n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,21,4,mAB,6,older_adult,true,21,0.0,older_adult
0.0,22,4,mAB,6,older_adult,true,21,0.0,older_adult
0.0,23,4,mAB,6,older_adult,true,21,0.0,older_adult
0.0,24,4,mAB,6,older_adult,true,21,0.0,older_adult
0.0,25,4,mAB,6,older_adult,true,21,0.0,older_adult
0.0,1,5,mAB,6,older_adult,true,21,0.0,older_adult
266760.4447568487,2,5,mAB,6,older_adult,true,21,266760.81861153134,older_adult
45195.929566029314,3,5,mAB,6,older_adult,true,21,45195.94160989753,older_adult
45195.755562375176,4,5,mAB,6,older_adult,true,21,45195.767936487646,older_adult
45195.69819497014,5,5,mAB,6,older_adult,true,21,45195.71066156007,older_adult
45195.73004207808,6,5,mAB,6,older_adult,true,21,45195.7424215864,older_adult
0.0,7,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,8,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,9,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,10,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,11,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,12,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,13,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,14,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,15,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,16,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,17,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,18,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,19,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,20,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,21,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,22,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,23,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,24,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,25,5,mAB,6,older_adult,true,21,0.0,older_adult
0.0,1,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,2,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,3,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,4,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,5,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,6,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,7,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,8,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,9,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,10,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,11,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,12,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,13,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,14,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,15,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,16,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,17,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,18,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,19,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,20,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,21,1,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,22,1,vaccine,6,older_adult,true,21,0.0,older_adult
5.150685110162519e6,23,1,vaccine,6,older_adult,true,21,0.0,older_adult
3.4132287446425054e6,24,1,vaccine,6,older_adult,true,21,3.616558062354515e6,older_adult
3.822976934851228e6,25,1,vaccine,6,older_adult,true,21,3.822976934851228e6,older_adult
0.0,1,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,2,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,3,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,4,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,5,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,6,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,7,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,8,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,9,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,10,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,11,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,12,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,13,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,14,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,15,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,16,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,17,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,18,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,19,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,20,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,21,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,22,2,vaccine,6,older_adult,true,21,0.0,older_adult
196696.3701656945,23,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,24,2,vaccine,6,older_adult,true,21,203328.0316071251,older_adult
0.0,25,2,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,1,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,2,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,3,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,4,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,5,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,6,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,7,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,8,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,9,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,10,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,11,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,12,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,13,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,14,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,15,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,16,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,17,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,18,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,19,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,20,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,21,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,22,3,vaccine,6,older_adult,true,21,0.0,older_adult
196701.0607396552,23,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,24,3,vaccine,6,older_adult,true,21,203332.40132316222,older_adult
0.0,25,3,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,1,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,2,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,3,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,4,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,5,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,6,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,7,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,8,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,9,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,10,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,11,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,12,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,13,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,14,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,15,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,16,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,17,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,18,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,19,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,20,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,21,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,22,4,vaccine,6,older_adult,true,21,0.0,older_adult
196701.84459989207,23,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,24,4,vaccine,6,older_adult,true,21,203332.7589588074,older_adult
0.0,25,4,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,1,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,2,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,3,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,4,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,5,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,6,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,7,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,8,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,9,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,10,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,11,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,12,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,13,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,14,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,15,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,16,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,17,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,18,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,19,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,20,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,21,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,22,5,vaccine,6,older_adult,true,21,0.0,older_adult
196702.13712726787,23,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,24,5,vaccine,6,older_adult,true,21,203332.75044298032,older_adult
0.0,25,5,vaccine,6,older_adult,true,21,0.0,older_adult
0.0,1,1,mAB,6,older_adult,true,22,0.0,older_adult
266785.77392501413,2,1,mAB,6,older_adult,true,22,266765.80798224173,older_adult
45194.78255978029,3,1,mAB,6,older_adult,true,22,45194.7455376895,older_adult
45194.54182939787,4,1,mAB,6,older_adult,true,22,45194.50352260295,older_adult
45194.41208651977,5,1,mAB,6,older_adult,true,22,45194.37305922587,older_adult
45194.36192922765,6,1,mAB,6,older_adult,true,22,45194.32262781954,older_adult
0.0,7,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,8,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,9,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,10,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,11,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,12,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,13,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,14,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,15,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,16,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,17,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,18,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,19,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,20,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,21,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,22,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,23,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,24,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,25,1,mAB,6,older_adult,true,22,0.0,older_adult
0.0,1,2,mAB,6,older_adult,true,22,0.0,older_adult
266754.08272659435,2,2,mAB,6,older_adult,true,22,266754.2091385323,older_adult
45195.35252883172,3,2,mAB,6,older_adult,true,22,45195.52118855639,older_adult
45195.16026271603,4,2,mAB,6,older_adult,true,22,45195.332106680915,older_adult
45195.08989756694,5,2,mAB,6,older_adult,true,22,45195.26202439423,older_adult
45195.115945026984,6,2,mAB,6,older_adult,true,22,45195.286296923034,older_adult
0.0,7,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,8,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,9,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,10,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,11,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,12,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,13,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,14,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,15,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,16,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,17,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,18,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,19,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,20,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,21,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,22,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,23,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,24,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,25,2,mAB,6,older_adult,true,22,0.0,older_adult
0.0,1,3,mAB,6,older_adult,true,22,0.0,older_adult
266763.4575423534,2,3,mAB,6,older_adult,true,22,266764.50622926356,older_adult
45195.84819592414,3,3,mAB,6,older_adult,true,22,45195.91114672541,older_adult
45195.66870100765,4,3,mAB,6,older_adult,true,22,45195.73298220034,older_adult
45195.60171324868,5,3,mAB,6,older_adult,true,22,45195.66625487795,older_adult
45195.62403747696,6,3,mAB,6,older_adult,true,22,45195.68804751782,older_adult
0.0,7,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,8,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,9,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,10,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,11,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,12,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,13,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,14,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,15,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,16,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,17,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,18,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,19,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,20,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,21,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,22,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,23,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,24,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,25,3,mAB,6,older_adult,true,22,0.0,older_adult
0.0,1,4,mAB,6,older_adult,true,22,0.0,older_adult
266765.50755894365,2,4,mAB,6,older_adult,true,22,266766.31710579817,older_adult
45195.90666485166,3,4,mAB,6,older_adult,true,22,45195.936504331294,older_adult
45195.72794952557,4,4,mAB,6,older_adult,true,22,45195.758535629626,older_adult
45195.661006415095,5,4,mAB,6,older_adult,true,22,45195.691799733184,older_adult
45195.68283746709,6,4,mAB,6,older_adult,true,22,45195.713423488494,older_adult
0.0,7,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,8,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,9,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,10,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,11,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,12,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,13,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,14,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,15,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,16,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,17,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,18,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,19,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,20,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,21,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,22,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,23,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,24,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,25,4,mAB,6,older_adult,true,22,0.0,older_adult
0.0,1,5,mAB,6,older_adult,true,22,0.0,older_adult
266766.2609797226,2,5,mAB,6,older_adult,true,22,266766.6330270772,older_adult
45195.92807783361,3,5,mAB,6,older_adult,true,22,45195.940823898345,older_adult
45195.749682645066,4,5,mAB,6,older_adult,true,22,45195.76278659184,older_adult
45195.68275622012,5,5,mAB,6,older_adult,true,22,45195.69597945496,older_adult
45195.7043795358,6,5,mAB,6,older_adult,true,22,45195.71753325079,older_adult
0.0,7,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,8,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,9,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,10,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,11,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,12,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,13,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,14,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,15,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,16,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,17,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,18,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,19,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,20,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,21,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,22,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,23,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,24,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,25,5,mAB,6,older_adult,true,22,0.0,older_adult
0.0,1,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,2,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,3,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,4,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,5,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,6,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,7,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,8,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,9,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,10,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,11,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,12,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,13,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,14,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,15,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,16,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,17,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,18,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,19,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,20,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,21,1,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,22,1,vaccine,6,older_adult,true,22,0.0,older_adult
5.150686074620835e6,23,1,vaccine,6,older_adult,true,22,0.0,older_adult
3.413229043268489e6,24,1,vaccine,6,older_adult,true,22,3.616559022967889e6,older_adult
3.8229772786478777e6,25,1,vaccine,6,older_adult,true,22,3.8229772786478777e6,older_adult
0.0,1,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,2,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,3,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,4,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,5,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,6,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,7,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,8,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,9,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,10,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,11,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,12,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,13,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,14,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,15,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,16,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,17,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,18,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,19,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,20,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,21,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,22,2,vaccine,6,older_adult,true,22,0.0,older_adult
196697.1210242939,23,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,24,2,vaccine,6,older_adult,true,22,203328.71000820867,older_adult
0.0,25,2,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,1,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,2,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,3,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,4,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,5,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,6,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,7,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,8,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,9,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,10,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,11,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,12,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,13,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,14,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,15,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,16,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,17,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,18,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,19,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,20,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,21,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,22,3,vaccine,6,older_adult,true,22,0.0,older_adult
196701.89570123825,23,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,24,3,vaccine,6,older_adult,true,22,203333.13861256393,older_adult
0.0,25,3,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,1,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,2,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,3,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,4,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,5,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,6,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,7,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,8,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,9,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,10,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,11,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,12,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,13,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,14,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,15,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,16,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,17,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,18,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,19,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,20,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,21,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,22,4,vaccine,6,older_adult,true,22,0.0,older_adult
196702.67733374817,23,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,24,4,vaccine,6,older_adult,true,22,203333.50697306698,older_adult
0.0,25,4,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,1,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,2,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,3,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,4,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,5,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,6,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,7,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,8,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,9,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,10,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,11,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,12,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,13,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,14,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,15,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,16,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,17,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,18,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,19,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,20,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,21,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,22,5,vaccine,6,older_adult,true,22,0.0,older_adult
196702.96858379623,23,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,24,5,vaccine,6,older_adult,true,22,203333.50113063992,older_adult
0.0,25,5,vaccine,6,older_adult,true,22,0.0,older_adult
0.0,1,1,mAB,6,older_adult,true,23,0.0,older_adult
266777.4363169353,2,1,mAB,6,older_adult,true,23,266757.26146399206,older_adult
45194.61109120035,3,1,mAB,6,older_adult,true,23,45194.57454193608,older_adult
45194.372796149844,4,1,mAB,6,older_adult,true,23,45194.33503955191,older_adult
45194.26219592638,5,1,mAB,6,older_adult,true,23,45194.22386692893,older_adult
45194.23729009199,6,1,mAB,6,older_adult,true,23,45194.1988483033,older_adult
0.0,7,1,mAB,6,older_adult,true,23,0.0,older_adult
0.0,8,1,mAB,6,older_adult,true,23,0.0,older_adult
0.0,9,1,mAB,6,older_adult,true,23,0.0,older_adult
0.0,10,1,mAB,6,older_adult,true,23,0.0,older_adult
