n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,22,4,vaccine,17,maternal,true,10,0.0,none
0.0,23,4,vaccine,17,maternal,true,10,0.0,none
0.0,24,4,vaccine,17,maternal,true,10,0.0,none
0.0,25,4,vaccine,17,maternal,true,10,0.0,none
0.0,1,5,vaccine,17,maternal,true,10,0.0,none
0.0,2,5,vaccine,17,maternal,true,10,0.0,none
0.0,3,5,vaccine,17,maternal,true,10,0.0,none
0.0,4,5,vaccine,17,maternal,true,10,0.0,none
0.0,5,5,vaccine,17,maternal,true,10,0.0,none
0.0,6,5,vaccine,17,maternal,true,10,0.0,none
0.0,7,5,vaccine,17,maternal,true,10,0.0,none
0.0,8,5,vaccine,17,maternal,true,10,0.0,none
0.0,9,5,vaccine,17,maternal,true,10,0.0,none
0.0,10,5,vaccine,17,maternal,true,10,0.0,none
0.0,11,5,vaccine,17,maternal,true,10,0.0,none
0.0,12,5,vaccine,17,maternal,true,10,0.0,none
0.0,13,5,vaccine,17,maternal,true,10,0.0,none
0.0,14,5,vaccine,17,maternal,true,10,0.0,none
0.0,15,5,vaccine,17,maternal,true,10,0.0,none
0.0,16,5,vaccine,17,maternal,true,10,0.0,none
0.0,17,5,vaccine,17,maternal,true,10,0.0,none
0.0,18,5,vaccine,17,maternal,true,10,0.0,none
0.0,19,5,vaccine,17,maternal,true,10,0.0,none
103304.6707570653,20,5,vaccine,17,maternal,true,10,0.0,none
100331.93777714885,21,5,vaccine,17,maternal,true,10,0.0,none
0.0,22,5,vaccine,17,maternal,true,10,0.0,none
0.0,23,5,vaccine,17,maternal,true,10,0.0,none
0.0,24,5,vaccine,17,maternal,true,10,0.0,none
0.0,25,5,vaccine,17,maternal,true,10,0.0,none
0.0,1,1,mAB,17,maternal,true,11,0.0,none
11934.3183945773,2,1,mAB,17,maternal,true,11,11921.749282589184,none
2020.2013383204799,3,1,mAB,17,maternal,true,11,2020.1954643192632,none
2016.132559467175,4,1,mAB,17,maternal,true,11,2016.1309758068815,none
2007.5872790353067,5,1,mAB,17,maternal,true,11,2007.586818755665,none
1992.9097065044618,6,1,mAB,17,maternal,true,11,1992.9094807676029,none
0.0,7,1,mAB,17,maternal,true,11,0.0,none
0.0,8,1,mAB,17,maternal,true,11,0.0,none
0.0,9,1,mAB,17,maternal,true,11,0.0,none
0.0,10,1,mAB,17,maternal,true,11,0.0,none
0.0,11,1,mAB,17,maternal,true,11,0.0,none
0.0,12,1,mAB,17,maternal,true,11,0.0,none
0.0,13,1,mAB,17,maternal,true,11,0.0,none
0.0,14,1,mAB,17,maternal,true,11,0.0,none
0.0,15,1,mAB,17,maternal,true,11,0.0,none
0.0,16,1,mAB,17,maternal,true,11,0.0,none
0.0,17,1,mAB,17,maternal,true,11,0.0,none
0.0,18,1,mAB,17,maternal,true,11,0.0,none
0.0,19,1,mAB,17,maternal,true,11,0.0,none
0.0,20,1,mAB,17,maternal,true,11,0.0,none
0.0,21,1,mAB,17,maternal,true,11,0.0,none
0.0,22,1,mAB,17,maternal,true,11,0.0,none
0.0,23,1,mAB,17,maternal,true,11,0.0,none
0.0,24,1,mAB,17,maternal,true,11,0.0,none
0.0,25,1,mAB,17,maternal,true,11,0.0,none
0.0,1,2,mAB,17,maternal,true,11,0.0,none
11934.438003612091,2,2,mAB,17,maternal,true,11,11921.74855894923,none
2020.4289536012725,3,2,mAB,17,maternal,true,11,2020.1954581949296,none
2016.8129033651092,4,2,mAB,17,maternal,true,11,2016.1310238943202,none
2009.1345908099577,5,2,mAB,17,maternal,true,11,2007.5870056361766,none
1995.7638916638127,6,2,mAB,17,maternal,true,11,1992.90994121228,none
0.0,7,2,mAB,17,maternal,true,11,0.0,none
0.0,8,2,mAB,17,maternal,true,11,0.0,none
0.0,9,2,mAB,17,maternal,true,11,0.0,none
0.0,10,2,mAB,17,maternal,true,11,0.0,none
0.0,11,2,mAB,17,maternal,true,11,0.0,none
0.0,12,2,mAB,17,maternal,true,11,0.0,none
0.0,13,2,mAB,17,maternal,true,11,0.0,none
0.0,14,2,mAB,17,maternal,true,11,0.0,none
0.0,15,2,mAB,17,maternal,true,11,0.0,none
0.0,16,2,mAB,17,maternal,true,11,0.0,none
0.0,17,2,mAB,17,maternal,true,11,0.0,none
0.0,18,2,mAB,17,maternal,true,11,0.0,none
0.0,19,2,mAB,17,maternal,true,11,0.0,none
0.0,20,2,mAB,17,maternal,true,11,0.0,none
0.0,21,2,mAB,17,maternal,true,11,0.0,none
0.0,22,2,mAB,17,maternal,true,11,0.0,none
0.0,23,2,mAB,17,maternal,true,11,0.0,none
0.0,24,2,mAB,17,maternal,true,11,0.0,none
0.0,25,2,mAB,17,maternal,true,11,0.0,none
0.0,1,3,mAB,17,maternal,true,11,0.0,none
11934.394570836143,2,3,mAB,17,maternal,true,11,11921.748503367544,none
2020.4297577479856,3,3,mAB,17,maternal,true,11,2020.1954729731974,none
2016.8202890656726,4,3,mAB,17,maternal,true,11,2016.1310621488792,none
2009.154504940825,5,3,mAB,17,maternal,true,11,2007.5870721594856,none
1995.8026423959523,6,3,mAB,17,maternal,true,11,1992.9100212064081,none
0.0,7,3,mAB,17,maternal,true,11,0.0,none
0.0,8,3,mAB,17,maternal,true,11,0.0,none
0.0,9,3,mAB,17,maternal,true,11,0.0,none
0.0,10,3,mAB,17,maternal,true,11,0.0,none
0.0,11,3,mAB,17,maternal,true,11,0.0,none
0.0,12,3,mAB,17,maternal,true,11,0.0,none
0.0,13,3,mAB,17,maternal,true,11,0.0,none
0.0,14,3,mAB,17,maternal,true,11,0.0,none
0.0,15,3,mAB,17,maternal,true,11,0.0,none
0.0,16,3,mAB,17,maternal,true,11,0.0,none
0.0,17,3,mAB,17,maternal,true,11,0.0,none
0.0,18,3,mAB,17,maternal,true,11,0.0,none
0.0,19,3,mAB,17,maternal,true,11,0.0,none
0.0,20,3,mAB,17,maternal,true,11,0.0,none
0.0,21,3,mAB,17,maternal,true,11,0.0,none
0.0,22,3,mAB,17,maternal,true,11,0.0,none
0.0,23,3,mAB,17,maternal,true,11,0.0,none
0.0,24,3,mAB,17,maternal,true,11,0.0,none
0.0,25,3,mAB,17,maternal,true,11,0.0,none
0.0,1,4,mAB,17,maternal,true,11,0.0,none
11934.334058562112,2,4,mAB,17,maternal,true,11,11921.74846233509,none
2020.4294226007687,3,4,mAB,17,maternal,true,11,2020.1954752255433,none
2016.8245165871358,4,4,mAB,17,maternal,true,11,2016.1310683077727,none
2009.1666259476024,5,4,mAB,17,maternal,true,11,2007.587084120244,none
1995.8246370396218,6,4,mAB,17,maternal,true,11,1992.910038873415,none
0.0,7,4,mAB,17,maternal,true,11,0.0,none
0.0,8,4,mAB,17,maternal,true,11,0.0,none
0.0,9,4,mAB,17,maternal,true,11,0.0,none
0.0,10,4,mAB,17,maternal,true,11,0.0,none
0.0,11,4,mAB,17,maternal,true,11,0.0,none
0.0,12,4,mAB,17,maternal,true,11,0.0,none
0.0,13,4,mAB,17,maternal,true,11,0.0,none
0.0,14,4,mAB,17,maternal,true,11,0.0,none
0.0,15,4,mAB,17,maternal,true,11,0.0,none
0.0,16,4,mAB,17,maternal,true,11,0.0,none
0.0,17,4,mAB,17,maternal,true,11,0.0,none
0.0,18,4,mAB,17,maternal,true,11,0.0,none
0.0,19,4,mAB,17,maternal,true,11,0.0,none
0.0,20,4,mAB,17,maternal,true,11,0.0,none
0.0,21,4,mAB,17,maternal,true,11,0.0,none
0.0,22,4,mAB,17,maternal,true,11,0.0,none
0.0,23,4,mAB,17,maternal,true,11,0.0,none
0.0,24,4,mAB,17,maternal,true,11,0.0,none
0.0,25,4,mAB,17,maternal,true,11,0.0,none
0.0,1,5,mAB,17,maternal,true,11,0.0,none
11934.292798364157,2,5,mAB,17,maternal,true,11,11921.748447179503,none
2020.4310122680781,3,5,mAB,17,maternal,true,11,2020.1954739456396,none
2016.8318497815699,4,5,mAB,17,maternal,true,11,2016.1310693801897,none
2009.1835178691554,5,5,mAB,17,maternal,true,11,2007.5870887527435,none
1995.853058254469,6,5,mAB,17,maternal,true,11,1992.9100471333486,none
0.0,7,5,mAB,17,maternal,true,11,0.0,none
0.0,8,5,mAB,17,maternal,true,11,0.0,none
0.0,9,5,mAB,17,maternal,true,11,0.0,none
0.0,10,5,mAB,17,maternal,true,11,0.0,none
0.0,11,5,mAB,17,maternal,true,11,0.0,none
0.0,12,5,mAB,17,maternal,true,11,0.0,none
0.0,13,5,mAB,17,maternal,true,11,0.0,none
0.0,14,5,mAB,17,maternal,true,11,0.0,none
0.0,15,5,mAB,17,maternal,true,11,0.0,none
0.0,16,5,mAB,17,maternal,true,11,0.0,none
0.0,17,5,mAB,17,maternal,true,11,0.0,none
0.0,18,5,mAB,17,maternal,true,11,0.0,none
0.0,19,5,mAB,17,maternal,true,11,0.0,none
0.0,20,5,mAB,17,maternal,true,11,0.0,none
0.0,21,5,mAB,17,maternal,true,11,0.0,none
0.0,22,5,mAB,17,maternal,true,11,0.0,none
0.0,23,5,mAB,17,maternal,true,11,0.0,none
0.0,24,5,mAB,17,maternal,true,11,0.0,none
0.0,25,5,mAB,17,maternal,true,11,0.0,none
0.0,1,1,vaccine,17,maternal,true,11,0.0,none
0.0,2,1,vaccine,17,maternal,true,11,0.0,none
0.0,3,1,vaccine,17,maternal,true,11,0.0,none
0.0,4,1,vaccine,17,maternal,true,11,0.0,none
0.0,5,1,vaccine,17,maternal,true,11,0.0,none
0.0,6,1,vaccine,17,maternal,true,11,0.0,none
0.0,7,1,vaccine,17,maternal,true,11,0.0,none
0.0,8,1,vaccine,17,maternal,true,11,0.0,none
0.0,9,1,vaccine,17,maternal,true,11,0.0,none
0.0,10,1,vaccine,17,maternal,true,11,0.0,none
0.0,11,1,vaccine,17,maternal,true,11,0.0,none
0.0,12,1,vaccine,17,maternal,true,11,0.0,none
0.0,13,1,vaccine,17,maternal,true,11,0.0,none
0.0,14,1,vaccine,17,maternal,true,11,0.0,none
0.0,15,1,vaccine,17,maternal,true,11,0.0,none
0.0,16,1,vaccine,17,maternal,true,11,0.0,none
0.0,17,1,vaccine,17,maternal,true,11,0.0,none
0.0,18,1,vaccine,17,maternal,true,11,0.0,none
0.0,19,1,vaccine,17,maternal,true,11,0.0,none
103252.3191228072,20,1,vaccine,17,maternal,true,11,0.0,none
100375.45727287131,21,1,vaccine,17,maternal,true,11,0.0,none
0.0,22,1,vaccine,17,maternal,true,11,0.0,none
0.0,23,1,vaccine,17,maternal,true,11,0.0,none
0.0,24,1,vaccine,17,maternal,true,11,0.0,none
0.0,25,1,vaccine,17,maternal,true,11,0.0,none
0.0,1,2,vaccine,17,maternal,true,11,0.0,none
0.0,2,2,vaccine,17,maternal,true,11,0.0,none
0.0,3,2,vaccine,17,maternal,true,11,0.0,none
0.0,4,2,vaccine,17,maternal,true,11,0.0,none
0.0,5,2,vaccine,17,maternal,true,11,0.0,none
0.0,6,2,vaccine,17,maternal,true,11,0.0,none
0.0,7,2,vaccine,17,maternal,true,11,0.0,none
0.0,8,2,vaccine,17,maternal,true,11,0.0,none
0.0,9,2,vaccine,17,maternal,true,11,0.0,none
0.0,10,2,vaccine,17,maternal,true,11,0.0,none
0.0,11,2,vaccine,17,maternal,true,11,0.0,none
0.0,12,2,vaccine,17,maternal,true,11,0.0,none
0.0,13,2,vaccine,17,maternal,true,11,0.0,none
0.0,14,2,vaccine,17,maternal,true,11,0.0,none
0.0,15,2,vaccine,17,maternal,true,11,0.0,none
0.0,16,2,vaccine,17,maternal,true,11,0.0,none
0.0,17,2,vaccine,17,maternal,true,11,0.0,none
0.0,18,2,vaccine,17,maternal,true,11,0.0,none
0.0,19,2,vaccine,17,maternal,true,11,0.0,none
103279.0790078724,20,2,vaccine,17,maternal,true,11,0.0,none
100348.80840628443,21,2,vaccine,17,maternal,true,11,0.0,none
0.0,22,2,vaccine,17,maternal,true,11,0.0,none
0.0,23,2,vaccine,17,maternal,true,11,0.0,none
0.0,24,2,vaccine,17,maternal,true,11,0.0,none
0.0,25,2,vaccine,17,maternal,true,11,0.0,none
0.0,1,3,vaccine,17,maternal,true,11,0.0,none
0.0,2,3,vaccine,17,maternal,true,11,0.0,none
0.0,3,3,vaccine,17,maternal,true,11,0.0,none
0.0,4,3,vaccine,17,maternal,true,11,0.0,none
0.0,5,3,vaccine,17,maternal,true,11,0.0,none
0.0,6,3,vaccine,17,maternal,true,11,0.0,none
0.0,7,3,vaccine,17,maternal,true,11,0.0,none
0.0,8,3,vaccine,17,maternal,true,11,0.0,none
0.0,9,3,vaccine,17,maternal,true,11,0.0,none
0.0,10,3,vaccine,17,maternal,true,11,0.0,none
0.0,11,3,vaccine,17,maternal,true,11,0.0,none
0.0,12,3,vaccine,17,maternal,true,11,0.0,none
0.0,13,3,vaccine,17,maternal,true,11,0.0,none
0.0,14,3,vaccine,17,maternal,true,11,0.0,none
0.0,15,3,vaccine,17,maternal,true,11,0.0,none
0.0,16,3,vaccine,17,maternal,true,11,0.0,none
0.0,17,3,vaccine,17,maternal,true,11,0.0,none
0.0,18,3,vaccine,17,maternal,true,11,0.0,none
0.0,19,3,vaccine,17,maternal,true,11,0.0,none
103292.84249215359,20,3,vaccine,17,maternal,true,11,0.0,none
100334.86339328038,21,3,vaccine,17,maternal,true,11,0.0,none
0.0,22,3,vaccine,17,maternal,true,11,0.0,none
0.0,23,3,vaccine,17,maternal,true,11,0.0,none
0.0,24,3,vaccine,17,maternal,true,11,0.0,none
0.0,25,3,vaccine,17,maternal,true,11,0.0,none
0.0,1,4,vaccine,17,maternal,true,11,0.0,none
0.0,2,4,vaccine,17,maternal,true,11,0.0,none
0.0,3,4,vaccine,17,maternal,true,11,0.0,none
0.0,4,4,vaccine,17,maternal,true,11,0.0,none
0.0,5,4,vaccine,17,maternal,true,11,0.0,none
0.0,6,4,vaccine,17,maternal,true,11,0.0,none
0.0,7,4,vaccine,17,maternal,true,11,0.0,none
0.0,8,4,vaccine,17,maternal,true,11,0.0,none
0.0,9,4,vaccine,17,maternal,true,11,0.0,none
0.0,10,4,vaccine,17,maternal,true,11,0.0,none
0.0,11,4,vaccine,17,maternal,true,11,0.0,none
0.0,12,4,vaccine,17,maternal,true,11,0.0,none
0.0,13,4,vaccine,17,maternal,true,11,0.0,none
0.0,14,4,vaccine,17,maternal,true,11,0.0,none
0.0,15,4,vaccine,17,maternal,true,11,0.0,none
0.0,16,4,vaccine,17,maternal,true,11,0.0,none
0.0,17,4,vaccine,17,maternal,true,11,0.0,none
0.0,18,4,vaccine,17,maternal,true,11,0.0,none
0.0,19,4,vaccine,17,maternal,true,11,0.0,none
103297.19793327239,20,4,vaccine,17,maternal,true,11,0.0,none
100330.01250585717,21,4,vaccine,17,maternal,true,11,0.0,none
0.0,22,4,vaccine,17,maternal,true,11,0.0,none
0.0,23,4,vaccine,17,maternal,true,11,0.0,none
0.0,24,4,vaccine,17,maternal,true,11,0.0,none
0.0,25,4,vaccine,17,maternal,true,11,0.0,none
0.0,1,5,vaccine,17,maternal,true,11,0.0,none
0.0,2,5,vaccine,17,maternal,true,11,0.0,none
0.0,3,5,vaccine,17,maternal,true,11,0.0,none
0.0,4,5,vaccine,17,maternal,true,11,0.0,none
0.0,5,5,vaccine,17,maternal,true,11,0.0,none
0.0,6,5,vaccine,17,maternal,true,11,0.0,none
0.0,7,5,vaccine,17,maternal,true,11,0.0,none
0.0,8,5,vaccine,17,maternal,true,11,0.0,none
0.0,9,5,vaccine,17,maternal,true,11,0.0,none
0.0,10,5,vaccine,17,maternal,true,11,0.0,none
0.0,11,5,vaccine,17,maternal,true,11,0.0,none
0.0,12,5,vaccine,17,maternal,true,11,0.0,none
0.0,13,5,vaccine,17,maternal,true,11,0.0,none
0.0,14,5,vaccine,17,maternal,true,11,0.0,none
0.0,15,5,vaccine,17,maternal,true,11,0.0,none
0.0,16,5,vaccine,17,maternal,true,11,0.0,none
0.0,17,5,vaccine,17,maternal,true,11,0.0,none
0.0,18,5,vaccine,17,maternal,true,11,0.0,none
0.0,19,5,vaccine,17,maternal,true,11,0.0,none
103298.2543477274,20,5,vaccine,17,maternal,true,11,0.0,none
100328.58028846292,21,5,vaccine,17,maternal,true,11,0.0,none
0.0,22,5,vaccine,17,maternal,true,11,0.0,none
0.0,23,5,vaccine,17,maternal,true,11,0.0,none
0.0,24,5,vaccine,17,maternal,true,11,0.0,none
0.0,25,5,vaccine,17,maternal,true,11,0.0,none
0.0,1,1,mAB,17,maternal,true,12,0.0,none
11937.413546963055,2,1,mAB,17,maternal,true,12,11925.119113943745,none
2020.5078548155848,3,1,mAB,17,maternal,true,12,2020.502648487591,none
2017.015508229947,4,1,mAB,17,maternal,true,12,2017.0140934884882,none
2009.6872903424446,5,1,mAB,17,maternal,true,12,2009.6868721965184,none
1997.1077425917194,6,1,mAB,17,maternal,true,12,1997.107533020931,none
0.0,7,1,mAB,17,maternal,true,12,0.0,none
0.0,8,1,mAB,17,maternal,true,12,0.0,none
0.0,9,1,mAB,17,maternal,true,12,0.0,none
0.0,10,1,mAB,17,maternal,true,12,0.0,none
0.0,11,1,mAB,17,maternal,true,12,0.0,none
0.0,12,1,mAB,17,maternal,true,12,0.0,none
0.0,13,1,mAB,17,maternal,true,12,0.0,none
0.0,14,1,mAB,17,maternal,true,12,0.0,none
0.0,15,1,mAB,17,maternal,true,12,0.0,none
0.0,16,1,mAB,17,maternal,true,12,0.0,none
0.0,17,1,mAB,17,maternal,true,12,0.0,none
0.0,18,1,mAB,17,maternal,true,12,0.0,none
0.0,19,1,mAB,17,maternal,true,12,0.0,none
0.0,20,1,mAB,17,maternal,true,12,0.0,none
0.0,21,1,mAB,17,maternal,true,12,0.0,none
0.0,22,1,mAB,17,maternal,true,12,0.0,none
0.0,23,1,mAB,17,maternal,true,12,0.0,none
0.0,24,1,mAB,17,maternal,true,12,0.0,none
0.0,25,1,mAB,17,maternal,true,12,0.0,none
0.0,1,2,mAB,17,maternal,true,12,0.0,none
11937.511047171209,2,2,mAB,17,maternal,true,12,11925.118207576035,none
2020.7103946419888,3,2,mAB,17,maternal,true,12,2020.5026726131748,none
2017.6207608387863,4,2,mAB,17,maternal,true,12,2017.0141724984821,none
2011.0628056631845,5,2,mAB,17,maternal,true,12,2009.6870881990585,none
1999.6433612403491,6,2,mAB,17,maternal,true,12,1997.1080144655402,none
0.0,7,2,mAB,17,maternal,true,12,0.0,none
0.0,8,2,mAB,17,maternal,true,12,0.0,none
0.0,9,2,mAB,17,maternal,true,12,0.0,none
0.0,10,2,mAB,17,maternal,true,12,0.0,none
0.0,11,2,mAB,17,maternal,true,12,0.0,none
0.0,12,2,mAB,17,maternal,true,12,0.0,none
0.0,13,2,mAB,17,maternal,true,12,0.0,none
0.0,14,2,mAB,17,maternal,true,12,0.0,none
0.0,15,2,mAB,17,maternal,true,12,0.0,none
0.0,16,2,mAB,17,maternal,true,12,0.0,none
0.0,17,2,mAB,17,maternal,true,12,0.0,none
0.0,18,2,mAB,17,maternal,true,12,0.0,none
0.0,19,2,mAB,17,maternal,true,12,0.0,none
0.0,20,2,mAB,17,maternal,true,12,0.0,none
0.0,21,2,mAB,17,maternal,true,12,0.0,none
0.0,22,2,mAB,17,maternal,true,12,0.0,none
0.0,23,2,mAB,17,maternal,true,12,0.0,none
0.0,24,2,mAB,17,maternal,true,12,0.0,none
0.0,25,2,mAB,17,maternal,true,12,0.0,none
0.0,1,3,mAB,17,maternal,true,12,0.0,none
11937.47209066575,2,3,mAB,17,maternal,true,12,11925.118198371369,none
2020.7118675438433,3,3,mAB,17,maternal,true,12,2020.5026662678451,none
2017.629018124892,4,3,mAB,17,maternal,true,12,2017.014184261207,none
2011.0835142117417,5,3,mAB,17,maternal,true,12,2009.687116418388,none
1999.6820298625494,6,3,mAB,17,maternal,true,12,1997.1080351983683,none
0.0,7,3,mAB,17,maternal,true,12,0.0,none
0.0,8,3,mAB,17,maternal,true,12,0.0,none
0.0,9,3,mAB,17,maternal,true,12,0.0,none
0.0,10,3,mAB,17,maternal,true,12,0.0,none
0.0,11,3,mAB,17,maternal,true,12,0.0,none
0.0,12,3,mAB,17,maternal,true,12,0.0,none
0.0,13,3,mAB,17,maternal,true,12,0.0,none
0.0,14,3,mAB,17,maternal,true,12,0.0,none
0.0,15,3,mAB,17,maternal,true,12,0.0,none
0.0,16,3,mAB,17,maternal,true,12,0.0,none
0.0,17,3,mAB,17,maternal,true,12,0.0,none
0.0,18,3,mAB,17,maternal,true,12,0.0,none
0.0,19,3,mAB,17,maternal,true,12,0.0,none
0.0,20,3,mAB,17,maternal,true,12,0.0,none
0.0,21,3,mAB,17,maternal,true,12,0.0,none
0.0,22,3,mAB,17,maternal,true,12,0.0,none
0.0,23,3,mAB,17,maternal,true,12,0.0,none
0.0,24,3,mAB,17,maternal,true,12,0.0,none
0.0,25,3,mAB,17,maternal,true,12,0.0,none
0.0,1,4,mAB,17,maternal,true,12,0.0,none
11937.41910125978,2,4,mAB,17,maternal,true,12,11925.118166880631,none
2020.7117627874168,3,4,mAB,17,maternal,true,12,2020.5026730813752,none
2017.6326672933865,4,4,mAB,17,maternal,true,12,2017.0141933915193,none
2011.0935776330225,5,4,mAB,17,maternal,true,12,2009.687129478324,none
1999.699984879111,6,4,mAB,17,maternal,true,12,1997.1080533762743,none
0.0,7,4,mAB,17,maternal,true,12,0.0,none
0.0,8,4,mAB,17,maternal,true,12,0.0,none
0.0,9,4,mAB,17,maternal,true,12,0.0,none
0.0,10,4,mAB,17,maternal,true,12,0.0,none
0.0,11,4,mAB,17,maternal,true,12,0.0,none
0.0,12,4,mAB,17,maternal,true,12,0.0,none
0.0,13,4,mAB,17,maternal,true,12,0.0,none
0.0,14,4,mAB,17,maternal,true,12,0.0,none
0.0,15,4,mAB,17,maternal,true,12,0.0,none
0.0,16,4,mAB,17,maternal,true,12,0.0,none
0.0,17,4,mAB,17,maternal,true,12,0.0,none
0.0,18,4,mAB,17,maternal,true,12,0.0,none
0.0,19,4,mAB,17,maternal,true,12,0.0,none
0.0,20,4,mAB,17,maternal,true,12,0.0,none
0.0,21,4,mAB,17,maternal,true,12,0.0,none
0.0,22,4,mAB,17,maternal,true,12,0.0,none
0.0,23,4,mAB,17,maternal,true,12,0.0,none
0.0,24,4,mAB,17,maternal,true,12,0.0,none
0.0,25,4,mAB,17,maternal,true,12,0.0,none
0.0,1,5,mAB,17,maternal,true,12,0.0,none
11937.380735258615,2,5,mAB,17,maternal,true,12,11925.118131580843,none
2020.7127339609715,3,5,mAB,17,maternal,true,12,2020.5026706029648,none
2017.6377450202572,4,5,mAB,17,maternal,true,12,2017.0141927743207,none
2011.1053630537226,5,5,mAB,17,maternal,true,12,2009.6871315268281,none
1999.719554158457,6,5,mAB,17,maternal,true,12,1997.108057766627,none
0.0,7,5,mAB,17,maternal,true,12,0.0,none
0.0,8,5,mAB,17,maternal,true,12,0.0,none
0.0,9,5,mAB,17,maternal,true,12,0.0,none
0.0,10,5,mAB,17,maternal,true,12,0.0,none
0.0,11,5,mAB,17,maternal,true,12,0.0,none
0.0,12,5,mAB,17,maternal,true,12,0.0,none
0.0,13,5,mAB,17,maternal,true,12,0.0,none
0.0,14,5,mAB,17,maternal,true,12,0.0,none
0.0,15,5,mAB,17,maternal,true,12,0.0,none
0.0,16,5,mAB,17,maternal,true,12,0.0,none
0.0,17,5,mAB,17,maternal,true,12,0.0,none
0.0,18,5,mAB,17,maternal,true,12,0.0,none
0.0,19,5,mAB,17,maternal,true,12,0.0,none
0.0,20,5,mAB,17,maternal,true,12,0.0,none
0.0,21,5,mAB,17,maternal,true,12,0.0,none
0.0,22,5,mAB,17,maternal,true,12,0.0,none
0.0,23,5,mAB,17,maternal,true,12,0.0,none
0.0,24,5,mAB,17,maternal,true,12,0.0,none
0.0,25,5,mAB,17,maternal,true,12,0.0,none
0.0,1,1,vaccine,17,maternal,true,12,0.0,none
0.0,2,1,vaccine,17,maternal,true,12,0.0,none
0.0,3,1,vaccine,17,maternal,true,12,0.0,none
0.0,4,1,vaccine,17,maternal,true,12,0.0,none
0.0,5,1,vaccine,17,maternal,true,12,0.0,none
0.0,6,1,vaccine,17,maternal,true,12,0.0,none
0.0,7,1,vaccine,17,maternal,true,12,0.0,none
0.0,8,1,vaccine,17,maternal,true,12,0.0,none
0.0,9,1,vaccine,17,maternal,true,12,0.0,none
0.0,10,1,vaccine,17,maternal,true,12,0.0,none
0.0,11,1,vaccine,17,maternal,true,12,0.0,none
0.0,12,1,vaccine,17,maternal,true,12,0.0,none
0.0,13,1,vaccine,17,maternal,true,12,0.0,none
0.0,14,1,vaccine,17,maternal,true,12,0.0,none
0.0,15,1,vaccine,17,maternal,true,12,0.0,none
0.0,16,1,vaccine,17,maternal,true,12,0.0,none
0.0,17,1,vaccine,17,maternal,true,12,0.0,none
0.0,18,1,vaccine,17,maternal,true,12,0.0,none
0.0,19,1,vaccine,17,maternal,true,12,0.0,none
103271.11599826685,20,1,vaccine,17,maternal,true,12,0.0,none
100387.2743697345,21,1,vaccine,17,maternal,true,12,0.0,none
0.0,22,1,vaccine,17,maternal,true,12,0.0,none
0.0,23,1,vaccine,17,maternal,true,12,0.0,none
0.0,24,1,vaccine,17,maternal,true,12,0.0,none
0.0,25,1,vaccine,17,maternal,true,12,0.0,none
0.0,1,2,vaccine,17,maternal,true,12,0.0,none
0.0,2,2,vaccine,17,maternal,true,12,0.0,none
0.0,3,2,vaccine,17,maternal,true,12,0.0,none
0.0,4,2,vaccine,17,maternal,true,12,0.0,none
0.0,5,2,vaccine,17,maternal,true,12,0.0,none
0.0,6,2,vaccine,17,maternal,true,12,0.0,none
0.0,7,2,vaccine,17,maternal,true,12,0.0,none
0.0,8,2,vaccine,17,maternal,true,12,0.0,none
0.0,9,2,vaccine,17,maternal,true,12,0.0,none
0.0,10,2,vaccine,17,maternal,true,12,0.0,none
0.0,11,2,vaccine,17,maternal,true,12,0.0,none
0.0,12,2,vaccine,17,maternal,true,12,0.0,none
0.0,13,2,vaccine,17,maternal,true,12,0.0,none
0.0,14,2,vaccine,17,maternal,true,12,0.0,none
0.0,15,2,vaccine,17,maternal,true,12,0.0,none
0.0,16,2,vaccine,17,maternal,true,12,0.0,none
0.0,17,2,vaccine,17,maternal,true,12,0.0,none
0.0,18,2,vaccine,17,maternal,true,12,0.0,none
0.0,19,2,vaccine,17,maternal,true,12,0.0,none
103297.92571393099,20,2,vaccine,17,maternal,true,12,0.0,none
100360.40310813062,21,2,vaccine,17,maternal,true,12,0.0,none
0.0,22,2,vaccine,17,maternal,true,12,0.0,none
0.0,23,2,vaccine,17,maternal,true,12,0.0,none
0.0,24,2,vaccine,17,maternal,true,12,0.0,none
0.0,25,2,vaccine,17,maternal,true,12,0.0,none
0.0,1,3,vaccine,17,maternal,true,12,0.0,none
0.0,2,3,vaccine,17,maternal,true,12,0.0,none
0.0,3,3,vaccine,17,maternal,true,12,0.0,none
0.0,4,3,vaccine,17,maternal,true,12,0.0,none
0.0,5,3,vaccine,17,maternal,true,12,0.0,none
0.0,6,3,vaccine,17,maternal,true,12,0.0,none
0.0,7,3,vaccine,17,maternal,true,12,0.0,none
0.0,8,3,vaccine,17,maternal,true,12,0.0,none
0.0,9,3,vaccine,17,maternal,true,12,0.0,none
0.0,10,3,vaccine,17,maternal,true,12,0.0,none
0.0,11,3,vaccine,17,maternal,true,12,0.0,none
0.0,12,3,vaccine,17,maternal,true,12,0.0,none
0.0,13,3,vaccine,17,maternal,true,12,0.0,none
0.0,14,3,vaccine,17,maternal,true,12,0.0,none
0.0,15,3,vaccine,17,maternal,true,12,0.0,none
0.0,16,3,vaccine,17,maternal,true,12,0.0,none
0.0,17,3,vaccine,17,maternal,true,12,0.0,none
