n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,12,1,mAB,4,older_adult,true,7,0.0,older_adult
0.0,13,1,mAB,4,older_adult,true,7,0.0,older_adult
0.0,14,1,mAB,4,older_adult,true,7,0.0,older_adult
0.0,15,1,mAB,4,older_adult,true,7,0.0,older_adult
0.0,16,1,mAB,4,older_adult,true,7,0.0,older_adult
0.0,17,1,mAB,4,older_adult,true,7,0.0,older_adult
0.0,18,1,mAB,4,older_adult,true,7,0.0,older_adult
0.0,19,1,mAB,4,older_adult,true,7,0.0,older_adult
0.0,20,1,mAB,4,older_adult,true,7,0.0,older_adult
0.0,21,1,mAB,4,older_adult,true,7,0.0,older_adult
0.0,22,1,mAB,4,older_adult,true,7,0.0,older_adult
0.0,23,1,mAB,4,older_adult,true,7,0.0,older_adult
0.0,24,1,mAB,4,older_adult,true,7,0.0,older_adult
0.0,25,1,mAB,4,older_adult,true,7,0.0,older_adult
0.0,1,2,mAB,4,older_adult,true,7,0.0,older_adult
266711.1262330046,2,2,mAB,4,older_adult,true,7,266712.74433372926,older_adult
45196.27580320937,3,2,mAB,4,older_adult,true,7,45196.38511790827,older_adult
45196.127337998936,4,2,mAB,4,older_adult,true,7,45196.23870272879,older_adult
45196.092353277876,5,2,mAB,4,older_adult,true,7,45196.203678382386,older_adult
45196.13879791383,6,2,mAB,4,older_adult,true,7,45196.2486764861,older_adult
0.0,7,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,8,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,9,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,10,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,11,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,12,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,13,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,14,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,15,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,16,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,17,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,18,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,19,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,20,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,21,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,22,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,23,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,24,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,25,2,mAB,4,older_adult,true,7,0.0,older_adult
0.0,1,3,mAB,4,older_adult,true,7,0.0,older_adult
266722.1873209667,2,3,mAB,4,older_adult,true,7,266723.19058046525,older_adult
45196.60040342211,3,3,mAB,4,older_adult,true,7,45196.63695443187,older_adult
45196.460360681864,4,3,mAB,4,older_adult,true,7,45196.49760670334,older_adult
45196.42686081488,5,3,mAB,4,older_adult,true,7,45196.4641455998,older_adult
45196.46990974948,6,3,mAB,4,older_adult,true,7,45196.506776929695,older_adult
0.0,7,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,8,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,9,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,10,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,11,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,12,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,13,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,14,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,15,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,16,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,17,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,18,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,19,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,20,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,21,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,22,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,23,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,24,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,25,3,mAB,4,older_adult,true,7,0.0,older_adult
0.0,1,4,mAB,4,older_adult,true,7,0.0,older_adult
266723.696299611,2,4,mAB,4,older_adult,true,7,266724.23380533,older_adult
45196.612753552225,3,4,mAB,4,older_adult,true,7,45196.633288416924,older_adult
45196.47264841549,4,4,mAB,4,older_adult,true,7,45196.49363220601,older_adult
45196.43911237634,5,4,mAB,4,older_adult,true,7,45196.460148693186,older_adult
45196.4821342291,6,4,mAB,4,older_adult,true,7,45196.502944179665,older_adult
0.0,7,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,8,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,9,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,10,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,11,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,12,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,13,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,14,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,15,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,16,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,17,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,18,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,19,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,20,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,21,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,22,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,23,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,24,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,25,4,mAB,4,older_adult,true,7,0.0,older_adult
0.0,1,5,mAB,4,older_adult,true,7,0.0,older_adult
266723.95150253054,2,5,mAB,4,older_adult,true,7,266724.1008633071,older_adult
45196.615402036914,3,5,mAB,4,older_adult,true,7,45196.62740393294,older_adult
45196.475218602856,4,5,mAB,4,older_adult,true,7,45196.48749334398,older_adult
45196.44162495305,5,5,mAB,4,older_adult,true,7,45196.453934749676,older_adult
45196.48460574383,6,5,mAB,4,older_adult,true,7,45196.49678428614,older_adult
0.0,7,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,8,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,9,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,10,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,11,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,12,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,13,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,14,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,15,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,16,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,17,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,18,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,19,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,20,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,21,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,22,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,23,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,24,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,25,5,mAB,4,older_adult,true,7,0.0,older_adult
0.0,1,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,2,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,3,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,4,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,5,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,6,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,7,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,8,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,9,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,10,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,11,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,12,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,13,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,14,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,15,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,16,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,17,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,18,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,19,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,20,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,21,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,22,1,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,23,1,vaccine,4,older_adult,true,7,0.0,older_adult
3.6165745626175045e6,24,1,vaccine,4,older_adult,true,7,0.0,older_adult
3.8229870225020894e6,25,1,vaccine,4,older_adult,true,7,3.9630248290836383e6,older_adult
0.0,1,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,2,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,3,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,4,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,5,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,6,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,7,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,8,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,9,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,10,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,11,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,12,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,13,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,14,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,15,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,16,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,17,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,18,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,19,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,20,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,21,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,22,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,23,2,vaccine,4,older_adult,true,7,0.0,older_adult
203339.73001008187,24,2,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,25,2,vaccine,4,older_adult,true,7,140043.03737412114,older_adult
0.0,1,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,2,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,3,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,4,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,5,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,6,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,7,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,8,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,9,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,10,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,11,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,12,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,13,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,14,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,15,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,16,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,17,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,18,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,19,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,20,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,21,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,22,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,23,3,vaccine,4,older_adult,true,7,0.0,older_adult
203344.17366033845,24,3,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,25,3,vaccine,4,older_adult,true,7,140047.06679618574,older_adult
0.0,1,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,2,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,3,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,4,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,5,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,6,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,7,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,8,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,9,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,10,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,11,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,12,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,13,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,14,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,15,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,16,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,17,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,18,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,19,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,20,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,21,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,22,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,23,4,vaccine,4,older_adult,true,7,0.0,older_adult
203344.3991917015,24,4,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,25,4,vaccine,4,older_adult,true,7,140047.05933621526,older_adult
0.0,1,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,2,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,3,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,4,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,5,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,6,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,7,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,8,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,9,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,10,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,11,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,12,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,13,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,14,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,15,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,16,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,17,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,18,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,19,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,20,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,21,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,22,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,23,5,vaccine,4,older_adult,true,7,0.0,older_adult
203344.37534387383,24,5,vaccine,4,older_adult,true,7,0.0,older_adult
0.0,25,5,vaccine,4,older_adult,true,7,140046.863081625,older_adult
0.0,1,1,mAB,4,older_adult,true,8,0.0,older_adult
266698.800063337,2,1,mAB,4,older_adult,true,8,266685.03840815614,older_adult
45194.622088456425,3,1,mAB,4,older_adult,true,8,45194.598874025134,older_adult
45194.41620762993,4,1,mAB,4,older_adult,true,8,45194.39235936502,older_adult
45194.33846697799,5,1,mAB,4,older_adult,true,8,45194.31438061663,older_adult
45194.34017098379,6,1,mAB,4,older_adult,true,8,45194.31611080771,older_adult
0.0,7,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,8,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,9,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,10,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,11,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,12,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,13,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,14,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,15,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,16,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,17,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,18,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,19,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,20,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,21,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,22,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,23,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,24,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,25,1,mAB,4,older_adult,true,8,0.0,older_adult
0.0,1,2,mAB,4,older_adult,true,8,0.0,older_adult
266687.8172245699,2,2,mAB,4,older_adult,true,8,266688.3357982989,older_adult
45195.38731365202,3,2,mAB,4,older_adult,true,8,45195.50744137643,older_adult
45195.22650224569,4,2,mAB,4,older_adult,true,8,45195.34856573947,older_adult
45195.197464964454,5,2,mAB,4,older_adult,true,8,45195.31925963993,older_adult
45195.26035781825,6,2,mAB,4,older_adult,true,8,45195.38044726353,older_adult
0.0,7,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,8,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,9,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,10,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,11,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,12,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,13,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,14,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,15,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,16,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,17,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,18,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,19,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,20,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,21,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,22,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,23,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,24,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,25,2,mAB,4,older_adult,true,8,0.0,older_adult
0.0,1,3,mAB,4,older_adult,true,8,0.0,older_adult
266696.70549491694,2,3,mAB,4,older_adult,true,8,266697.51712005114,older_adult
45195.75206490967,3,3,mAB,4,older_adult,true,8,45195.80110674853,older_adult
45195.59963183225,4,3,mAB,4,older_adult,true,8,45195.64954474451,older_adult
45195.57145606272,5,3,mAB,4,older_adult,true,8,45195.62135679487,older_adult
45195.63007948845,6,3,mAB,4,older_adult,true,8,45195.6793711238,older_adult
0.0,7,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,8,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,9,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,10,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,11,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,12,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,13,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,14,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,15,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,16,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,17,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,18,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,19,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,20,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,21,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,22,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,23,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,24,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,25,3,mAB,4,older_adult,true,8,0.0,older_adult
0.0,1,4,mAB,4,older_adult,true,8,0.0,older_adult
266698.21927521756,2,4,mAB,4,older_adult,true,8,266698.6884921804,older_adult
45195.77862615981,3,4,mAB,4,older_adult,true,8,45195.80615771581,older_adult
45195.62638147768,4,4,mAB,4,older_adult,true,8,45195.654475226955,older_adult
45195.59816098365,5,4,mAB,4,older_adult,true,8,45195.626285536026,older_adult
45195.656575750254,6,4,mAB,4,older_adult,true,8,45195.684368326714,older_adult
0.0,7,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,8,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,9,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,10,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,11,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,12,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,13,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,14,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,15,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,16,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,17,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,18,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,19,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,20,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,21,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,22,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,23,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,24,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,25,4,mAB,4,older_adult,true,8,0.0,older_adult
0.0,1,5,mAB,4,older_adult,true,8,0.0,older_adult
266698.5115679085,2,5,mAB,4,older_adult,true,8,266698.621348428,older_adult
45195.78481079988,3,5,mAB,4,older_adult,true,8,45195.80129801628,older_adult
45195.63257257841,4,5,mAB,4,older_adult,true,8,45195.6494036917,older_adult
45195.60430309388,5,5,mAB,4,older_adult,true,8,45195.62116126376,older_adult
45195.66263462979,6,5,mAB,4,older_adult,true,8,45195.67930116366,older_adult
0.0,7,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,8,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,9,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,10,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,11,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,12,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,13,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,14,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,15,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,16,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,17,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,18,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,19,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,20,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,21,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,22,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,23,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,24,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,25,5,mAB,4,older_adult,true,8,0.0,older_adult
0.0,1,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,2,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,3,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,4,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,5,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,6,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,7,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,8,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,9,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,10,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,11,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,12,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,13,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,14,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,15,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,16,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,17,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,18,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,19,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,20,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,21,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,22,1,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,23,1,vaccine,4,older_adult,true,8,0.0,older_adult
3.6165511630927688e6,24,1,vaccine,4,older_adult,true,8,0.0,older_adult
3.8229789267597166e6,25,1,vaccine,4,older_adult,true,8,3.962997718051571e6,older_adult
0.0,1,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,2,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,3,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,4,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,5,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,6,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,7,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,8,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,9,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,10,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,11,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,12,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,13,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,14,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,15,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,16,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,17,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,18,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,19,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,20,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,21,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,22,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,23,2,vaccine,4,older_adult,true,8,0.0,older_adult
203319.76213885655,24,2,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,25,2,vaccine,4,older_adult,true,8,140023.53858109165,older_adult
0.0,1,3,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,2,3,vaccine,4,older_adult,true,8,0.0,older_adult
0.0,3,3,vaccine,4,older_adult,true,8,0.0,older_adult
